timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
52.32,95,652,-5.8085828233012125e-05,-1.5988687399556417e-06,9.79113474053549e-05,0.00011385583767859553,-0.0023631883925144706,0.014157468883946504,-0.005074987282048169,0.015224128234200449
52.4,95,653,-4.7920093496154275e-05,1.6821618460733434e-06,0.00010761529400621777,0.00011781433076328721,-0.0026865485768372663,0.014295997626928132,-0.005095095276886154,0.015412757290160277
52.48,95,654,-5.2420128104221515e-05,-3.4825187685676654e-06,0.00010450191606733846,0.00011696430322616157,-0.00284349520130245,0.014139690075313465,-0.00501414448733513,0.01526951031715233
52.56,95,655,-5.421118512798764e-05,-2.3787181944728993e-06,9.33872892607305e-05,0.0001080078547546289,-0.002564109520198117,0.014336347759200278,-0.005044248265564409,0.015412656009557438
52.64,95,656,-5.168770367095365e-05,-3.9460279121935805e-06,0.0001022971439481999,0.00011468171391734107,-0.0026644105285872667,0.014294124761579553,-0.005005774871160176,0.015377869430619676
52.72,95,657,-3.8283571651183786e-05,-3.595155244373316e-06,0.0001124428863556962,0.00011883585187813683,-0.002696239639558223,0.014327057117243837,-0.004927598147228435,0.015388810783659062
52.8,95,658,-4.4604006151731605e-05,-4.877290901100927e-07,0.0001107772285677786,0.0001194208927014319,-0.0030545503848020622,0.014175938919487988,-0.005070121788814025,0.015362085055608677
52.88,95,659,-4.5370310976994794e-05,4.817243979119354e-06,0.00010619263515809966,0.00011557917943784184,-0.0031690399335515106,0.01433136291722731,-0.0051723801394259715,0.015562271475348657
52.96,95,660,-5.0914235360050995e-05,1.926848913105296e-06,0.00010808021128843005,0.00011948767376254458,-0.003169102409540395,0.014419008765451411,-0.005118578767059158,0.015625327915116158
53.04,95,661,-4.869879187512932e-05,4.894143989745175e-06,0.00010639498819259967,0.00011711284510246067,-0.0031041527984772017,0.014608914867715192,-0.004783434827184676,0.0156823916209986
53.12,96,662,-3.182880545031254e-05,-4.680653383759525e-06,9.446241731061559e-05,9.97904286826028e-05,-0.0028199935674114406,0.014383135539667864,-0.004702316378210102,0.015392814264892618
53.2,96,663,-3.239845804482499e-05,-7.73190437830933e-06,9.781835122819275e-05,0.00010333379053339562,-0.0028524029864700454,0.014041185588611938,-0.005090479797871785,0.01520539641389226
53.28,96,664,-3.9802608199414784e-05,-1.3686002350951222e-05,9.082482720507174e-05,0.00010010346405922976,-0.0028234642879085337,0.014176450301133178,-0.005079311497345304,0.015321328239178809
53.36,96,665,-5.484601071173784e-05,-1.021006196897556e-05,7.035024653415316e-05,8.978578642423595e-05,-0.0030349054499860867,0.013925367863413194,-0.00520501606505185,0.015172959943899675
53.44,96,666,-3.7042186805444576e-05,-1.2086587342564252e-05,9.258374617625814e-05,0.00010044878920598635,-0.0034523413257891373,0.014321233477607975,-0.004832693367298005,0.015503912865216867
53.52,96,667,-3.9151170049136954e-05,-1.021149619471591e-05,9.241156914075931e-05,0.00010088105313590096,-0.003202276965302083,0.01438069673613109,-0.005141093320908512,0.01560416152548306
53.6,96,668,-4.314873361145732e-05,-7.624726215804933e-06,8.492881389084606e-05,9.556596198984478e-05,-0.003240606314564139,0.014294766390915252,-0.005110212281225022,0.015522762158070202
53.68,96,669,-4.930182565310886e-05,-4.962452051827425e-06,9.130450423247127e-05,0.0001038836292985261,-0.0036340922979050346,0.014198028135535177,-0.005122844851805491,0.015525275171242898
53.76,96,670,-5.006601836332544e-05,1.928102676606381e-06,9.652531624968355e-05,0.00010875412843561296,-0.0038012296046822202,0.014315241796094547,-0.005600216571786731,0.015834706181015155
53.84,96,671,-4.899521362414151e-05,4.1734100337039886e-06,9.337371134384384e-05,0.00010553008234388978,-0.004002340456294955,0.014418180831805882,-0.0055373027527011,0.01595507409577972
53.92,97,672,-1.6663706111547643e-05,3.928351663868955e-06,3.197919250212067e-05,3.627367918001623e-05,-0.0026351918863188628,0.011854899357207856,-0.003962066755120601,0.012774225926422309
54.0,97,673,-1.4211846019683991e-05,3.94917668331688e-06,3.48662190887742e-05,3.785796874252056e-05,-0.002698997203487398,0.011602723710140816,-0.0040308686550950676,0.012575996402389936
54.08,97,674,-2.139174533882963e-05,-3.5520912376584666e-06,3.418987417227189e-05,4.0486684437204454e-05,-0.0027245095385520575,0.011629013784536062,-0.003754086795476748,0.012519987280127874
54.16,98,675,-1.1775884925269379e-05,2.7647876401393736e-06,1.9247448718534294e-05,2.2732791263741932e-05,-0.0012269625261102943,0.010914676436843272,-0.003052500883269821,0.011399708785921846
54.24,98,676,-5.930566159678755e-06,-7.908074283743563e-06,1.5618328247025208e-05,1.8483544873301726e-05,-0.0012683314575900192,0.010519644748595593,-0.0032795205607403983,0.011091746725889763
54.32,98,677,-3.007494248843717e-06,-6.951795122325276e-07,2.9579106192453843e-05,2.9739734688721035e-05,-0.0014072497729198845,0.010721185117909725,-0.003578033646972309,0.01138975359850853
54.4,98,678,-2.9549804558794825e-07,7.267599722118613e-06,3.696200756688906e-05,3.767088170179521e-05,-0.0009949903971491992,0.010277536437377187,-0.0035203758988223153,0.010909207468053942
54.48,98,679,-1.4009441600282316e-05,5.775805340597657e-07,2.8116633595646387e-05,3.1418834128224374e-05,-0.001328724988164319,0.010433642587547996,-0.003118055802917465,0.01097035458538031
54.56,98,680,-1.0878256182498077e-05,-8.93109888699091e-07,2.4073322237235662e-05,2.6432157429599552e-05,-0.0014372962189936342,0.010528984415544557,-0.003430684383815303,0.011166688344592937
54.64,98,681,-1.577090097924497e-05,-1.2864918997831373e-06,2.432992965433422e-05,2.902278167388869e-05,-0.0011493214496249645,0.010516462131109253,-0.0032308932616237976,0.011061445964141806
54.72,98,682,-1.6357813640594874e-05,-2.7713589071477263e-06,2.475081829121301e-05,2.9797004939713375e-05,-0.0012459630234703716,0.010467127040436947,-0.0034318526425033027,0.011085611615799944
54.8,98,683,-1.4781684625973415e-05,1.0004597199581685e-05,2.6107630064105963e-05,3.1625915213189105e-05,-0.001302750736974141,0.010353609752531374,-0.0035746048179132028,0.011030511955237967
54.88,98,684,-1.8300234001476044e-05,1.0543479647182045e-05,1.0081986265479056e-05,2.340320436685178e-05,-0.001202213512034626,0.010041066741654604,-0.003755852642268368,0.010787713738754617
54.96,98,685,-1.585344555975056e-05,5.618124862305556e-06,1.5991580432434656e-05,2.3208311179649792e-05,-0.0015086401789096576,0.010589622602993379,-0.0037988484640463244,0.011351094736457623
55.04,98,686,-1.6788621069893074e-05,1.2439354551691326e-05,1.92821296415286e-05,2.8432303153347553e-05,-0.001635334726736711,0.010463086789495932,-0.00390858407548211,0.011288380499793036
55.12,99,687,-5.803065722318521e-06,1.6755954466109557e-05,1.7298829160318584e-05,2.4772708212179256e-05,-8.751686521086647e-06,0.010061574668163388,-0.0028152169054426264,0.010448004958829896
55.2,99,688,-6.8996191285202696e-06,1.192709600633297e-05,1.630705007374769e-05,2.134901040729151e-05,-0.00028747244529547686,0.009802150028190628,-0.0028644706793744127,0.010216162579704641
55.28,99,689,-5.4931760813312095e-06,1.3124816987760638e-05,1.6726794498762216e-05,2.1959541402919632e-05,-0.00022063353169235456,0.010093578852988562,-0.002837908630161576,0.010487265544933554
55.36,99,690,-6.704331241590695e-06,1.6015157637361198e-05,1.993020102000689e-05,2.6431917150376768e-05,-0.00031490429198570137,0.00999734865982154,-0.002757920737277302,0.010375561273119192
55.44,99,691,-1.0972339191179461e-05,1.8184550252892107e-05,2.4287686508053546e-05,3.226393979568734e-05,-0.0004171786853332631,0.010115285922270768,-0.002745389761982582,0.010489528697228696
55.52,99,692,-1.0094525960693013e-05,1.6212698826559066e-05,2.143491346183625e-05,2.8708998114323387e-05,-0.00035102809467412214,0.010360923789777782,-0.0024751874657211186,0.010658260434578275
55.6,99,693,-1.2927437862554423e-05,9.933170007054786e-06,2.3559978093227747e-05,2.8650638454188587e-05,-0.0005589279420469517,0.010496001735562742,-0.002151140924304088,0.01072873991452644
55.68,99,694,-1.3621555281952312e-05,4.32239159363172e-06,2.306106925285624e-05,2.7130107859590467e-05,-0.0007310028936712881,0.010676371026603848,-0.0018900202474995075,0.010866988546245
55.76,99,695,-1.5043048212622887e-05,4.743565086339056e-06,2.446507265765062e-05,2.9109010450370097e-05,-0.00014206350700707535,0.01057230145067377,-0.001534757476242783,0.010684063857672557
55.84,99,696,-1.8782988178660336e-05,6.387637312101087e-06,2.2909669898894752e-05,3.0306031251666132e-05,-0.00041055289321191167,0.010761119820839828,-0.001470373012875041,0.010868866098797414
55.92,99,697,-1.6795215765817303e-05,3.383549274644059e-06,2.504146125054554e-05,3.034143140784357e-05,-0.000342128821969457,0.010444359671228032,-0.0012872005752024747,0.010528940421219901
56.0,99,698,-1.609996821653684e-05,9.560902597767018e-06,2.7017660016485803e-05,3.287208219483366e-05,-0.0005746547984023665,0.010682438843226488,-0.0011649628932670446,0.010761127557988059
56.08,100,699,-1.660766585090582e-05,3.224366359889602e-06,3.113950694373757e-05,3.543839720045493e-05,-0.00016578915773938677,0.010575606252456071,-0.0010265095161532225,0.010626601311734858
56.16,100,700,-1.9489962041586462e-05,6.3456293416235055e-06,2.7724572823452938e-05,3.447865383634778e-05,-0.00010182725554032242,0.010561345825299315,-0.0008369313584740549,0.010594944479813727
56.24,100,701,-1.6903895727236738e-05,1.0938565953545845e-06,2.5047555747845444e-05,3.0237696042356112e-05,-7.866240496466567e-06,0.010882533656969891,-0.001028921685290394,0.010931069504274632
56.32,100,702,-1.691456074487642e-05,5.7193638447174136e-06,2.981813697068818e-05,3.475535613949448e-05,-0.0005024921520935491,0.010671387401296905,-0.0011421441330036603,0.0107440914298059
56.4,100,703,-2.0005140704929095e-05,9.148067605719448e-06,2.8535426021775647e-05,3.603003377443678e-05,-0.000296079827865989,0.010748633984096643,-0.0013574291463234885,0.010838053777124145
56.48,100,704,-2.0307401965060467e-05,4.880752432379789e-06,2.898673872833929e-05,3.57273472424378e-05,-0.0005159406958552059,0.010949722451502542,-0.0010204986175886752,0.011009270366154098
56.56,100,705,-2.493841984854931e-05,5.897083197978636e-06,3.0166082097665182e-05,3.958147147226182e-05,-0.0006705869404915842,0.01068901362166589,-0.0011175644562052417,0.010768177624960044
56.64,100,706,-2.301777614179944e-05,7.799098608544522e-06,2.9028813816786198e-05,3.7859159911828867e-05,-0.0009291134741935039,0.010962977345632235,-0.0010008941699769214,0.011047710770483962
56.72,100,707,-1.800096219120103e-05,3.9443805399225465e-06,2.635383726558229e-05,3.215769762084286e-05,-0.0007054553331108678,0.010734463669160988,-0.0011771335836644682,0.010821830758487333
56.8,100,708,-2.1088693420551023e-05,3.7292468156499113e-06,2.817192997924005e-05,3.5387821503353826e-05,-0.0010785629732155964,0.010991041762743452,-0.0013713675670309561,0.011128654281694026
56.88,100,709,-2.3734205165649145e-05,5.627916404257001e-06,3.918310521468682e-05,4.615519117243096e-05,-0.001331861512151795,0.010930641647645989,-0.00136981638499962,0.011096358810232198
56.96,100,710,-2.7000768337511408e-05,3.969158299393024e-06,2.7902426559057856e-05,3.903000277101215e-05,-0.0011229557132506067,0.010726470738759077,-0.001969919905768247,0.010963520806680619
57.04,100,711,-3.9910894099341625e-05,2.0305539030977098e-06,1.6255007038075827e-05,4.3141950243007584e-05,-0.0012732890912914299,0.011094727147109951,-0.0020721939603429496,0.011358178700306757
57.12,101,712,-3.0588705067047036e-05,5.690556945692567e-06,1.37536464450884e-05,3.40178498228129e-05,-0.0013118305872620289,0.010874708241807442,-0.0036095409485632857,0.011532951256875498
57.2,101,713,-3.1089302742708696e-05,9.4709159851456e-06,1.7545735096367937e-05,3.693366776665159e-05,-0.0010966674930116636,0.010921736274334425,-0.0038190076489192292,0.011622040365565956
57.28,101,714,-3.3572734194858904e-05,1.151407199704719e-05,1.6451300883155856e-05,3.911965792309487e-05,-0.001503414607224433,0.010941343397049894,-0.004317600111025889,0.01185811627249935
57.36,101,715,-3.330470743209438e-05,7.022911656336484e-06,1.3392538907833938e-05,3.657710928528874e-05,-0.0016415426278622472,0.010784136010666625,-0.004667457481672421,0.011864965699017651
57.44,101,716,-3.7761122471062114e-05,7.619543545356628e-06,1.0988234048672926e-05,4.005872066882008e-05,-0.0018917982043086883,0.010567816659313474,-0.004706071128462538,0.011721977429462899
57.52,102,717,-4.150113648968817e-05,9.314174981954095e-06,1.2040562899792817e-05,4.420490176975913e-05,-0.0015319458589155598,0.010539640263492465,-0.00569846562840151,0.01207904737620287
57.6,102,718,-4.3487966400217736e-05,1.0940196400381578e-05,1.3048347930850923e-05,4.670278902410359e-05,-0.0015858391104153706,0.01079419606663931,-0.006024930154906875,0.012463119103205295
57.68,102,719,-4.7331579999605463e-05,1.145537102078236e-05,1.1356090701702121e-05,5.0004647649074755e-05,-0.0016279737412291339,0.010872114885276828,-0.00624204994463352,0.012641849868278333
57.76,102,720,-4.849201302324622e-05,1.4791948150790316e-05,1.111329104113027e-05,5.190165984732296e-05,-0.001701309114195106,0.01076081758906769,-0.006482127256887129,0.012677050984425004
57.84,102,721,-4.834621379046468e-05,1.2503231577125027e-05,1.3785978458415823e-05,5.18048297922157e-05,-0.001477474461088449,0.01106618765155536,-0.006958117378473162,0.013155182909226886
57.92,103,722,-4.33755893975936e-05,1.3972797251483646e-05,2.6098406287927963e-05,5.251483247035509e-05,0.00047175349549961074,0.0118424917399225,-0.004455664325565806,0.012661757640737266
58.0,103,723,-4.59936097885487e-05,1.6788001731056717e-05,2.57531682273434e-05,5.532155834075081e-05,0.0007273384046149493,0.011502485468511828,-0.004632208392859587,0.012421495389164396
58.08,103,724,-4.2198271031970784e-05,2.1071854748423975e-05,2.732509634010294e-05,5.4510347922410566e-05,0.0010360569536057363,0.011590204973680584,-0.004827908420470645,0.01259821277243309
58.16,103,725,-3.9493470011577865e-05,1.9973510361285917e-05,2.5599970126670792e-05,5.112762228183737e-05,0.0008564426212888279,0.011520393165584227,-0.005497165771380645,0.012793427381715926
58.24,103,726,-3.3614587187937366e-05,1.7071224360767256e-05,2.9632003210330375e-05,4.795229699657907e-05,0.0003716978099619301,0.011451683600403394,-0.005536472388452291,0.012725240392769527
58.32,104,727,-4.7715979874853884e-05,2.0479388620192604e-05,3.709331208622578e-05,6.381327365995634e-05,0.00016529616328509402,0.011508528724209674,-0.005704725992254971,0.012845911990367418
58.4,104,728,-5.803876267383051e-05,1.2974545968146018e-05,3.7135880811212246e-05,7.011355403496044e-05,4.208032342971514e-05,0.011554604795009079,-0.005588312964227603,0.012835104382459111
58.48,105,729,-6.151180183558742e-05,1.296547287339371e-05,4.078735945599924e-05,7.49360657046003e-05,0.0002499283971168409,0.01207348191211933,-0.004626573884760126,0.012931999675112216
58.56,105,730,-6.353228795640781e-05,1.4439449772292039e-05,4.235083648196561e-05,7.770741710689306e-05,0.00028111473150162686,0.0115911809648762,-0.004966109868139624,0.012613355971953273
58.64,105,731,-6.83563846324341e-05,1.2767908201004412e-05,3.2745347187947756e-05,7.686268641093536e-05,0.0004974953699730832,0.011626426476527152,-0.005563930823057372,0.01289878368145633
58.72,105,732,-7.327978320753801e-05,1.3201982080330327e-05,2.236630508703716e-05,7.774619322538922e-05,0.0004571890651927897,0.011305600930804637,-0.005835997277855885,0.012731241042219092
58.8,106,733,-7.050829180581273e-05,1.849847291337234e-05,2.930964013653945e-05,7.856632687375587e-05,0.0005959867812785035,0.011621822195231446,-0.00437943777451415,0.01243388220154407
58.88,106,734,-7.505601029922864e-05,2.2093686364745706e-05,3.30430470148103e-05,8.493161140143656e-05,0.0005125913144883428,0.0115072518974604,-0.004129195617446336,0.012236415019703807
58.96,106,735,-7.473755238922876e-05,2.7356952211443165e-05,3.09437650554555e-05,8.539098996521311e-05,0.0007242337654033739,0.01153250007001635,-0.004680636927561566,0.012467214382512658
59.04,106,736,-7.236534053229288e-05,2.9596479543667755e-05,3.348098176659974e-05,8.505098618939605e-05,0.0005959613380325006,0.011688527980939032,-0.005050924550730854,0.012747105361406559
59.12,107,737,-6.939617290416575e-05,3.0348886090471313e-05,2.5506344789594153e-05,7.992156983695283e-05,0.00045359295251149844,0.011749723973846868,-0.004998555852519183,0.01277682748724869
59.2,107,738,-6.371604739596081e-05,2.6914723105354776e-05,2.1062398107143794e-05,7.230326154210511e-05,0.0006310666151028715,0.0117228374201473,-0.005779405568833247,0.013085285284660932
59.28,107,739,-6.065445902929555e-05,2.197421818675324e-05,2.1352612704010247e-05,6.795412963420979e-05,0.00012359982657104065,0.011464599082244025,-0.006262714013729101,0.013064221976508122
59.36,107,740,-5.6938139147101315e-05,1.915618667176069e-05,1.7709731166069543e-05,6.263023036292034e-05,0.0005407271550969193,0.011455359162361144,-0.0068281961634612,0.01334698101600721
59.44,107,741,-6.0132702833327554e-05,1.3945189785398542e-05,1.666786353997922e-05,6.393925197544488e-05,0.00041554116110127155,0.011266851181822466,-0.007099063305424389,0.013323337037856797
59.52,107,742,-6.107981496696635e-05,1.9754972276661967e-05,1.9041109479233353e-05,6.69594397844746e-05,0.00014739207356929837,0.01127513097859772,-0.007528876106019426,0.013558550011991521
59.6,107,743,-6.77273156980574e-05,2.0927594010601203e-05,2.122157206259647e-05,7.399532825486254e-05,-4.861261236592715e-05,0.01115050023392772,-0.007710057806670665,0.013556585485848066
59.68,107,744,-6.483775311416728e-05,1.594488416205057e-05,1.9281263202521315e-05,6.949777457242659e-05,3.602735752524228e-05,0.011360726963155208,-0.008289331876964899,0.01406344332190088
59.76,107,745,-6.807333354904493e-05,1.4553970989452789e-05,1.97634767752238e-05,7.236291748047595e-05,2.7707850322722202e-05,0.011639209440598512,-0.008540363444938758,0.014436404396480907
59.84,107,746,-6.67165624323311e-05,1.0069850758952249e-05,1.7066672717675004e-05,6.959721915958235e-05,-0.00022807947259,0.011480086635997108,-0.00863256929735012,0.014365432889034992
59.92,107,747,-6.539041369083577e-05,9.817775990016877e-06,1.86430086925386e-05,6.870121324371837e-05,-0.00032201430799271333,0.011495993032781239,-0.009039822537144538,0.014628053203600715
60.0,107,748,-5.534130875395591e-05,8.510308806915131e-06,2.1471679063506775e-05,5.9967648047893035e-05,-0.00016217601127219706,0.011719612648194074,-0.009172538070475078,0.014883248178292847
60.08,107,749,-5.462302930491307e-05,5.109279130212027e-06,1.992875821511904e-05,5.8368959796046454e-05,-0.0003537982564452086,0.011733180007294619,-0.009350621955437156,0.01500755867032827
60.16,107,750,-5.714614850990625e-05,4.096658668642191e-06,2.42394335812698e-05,6.22094449589804e-05,-0.0005625375718555278,0.011122662438829346,-0.009928007329306779,0.014919631288294741
60.24,107,751,-5.953786616167925e-05,1.1945722054522327e-05,1.5622384882339985e-05,6.27018077243543e-05,-0.00030015904567861674,0.011561528844842135,-0.00952483657854709,0.014982708584593376
60.32,107,752,-5.426684945189978e-05,1.920420389456535e-05,1.0019715476245987e-05,5.843018992681881e-05,0.0001807350563922008,0.012084942722012692,-0.009513622461602632,0.01538140169480164
60.4,107,753,-5.722259339107946e-05,1.9338466113828694e-05,1.0348550344713762e-05,6.128208514952463e-05,-0.00022269840097327015,0.011871134946210818,-0.009405021948151602,0.015146876817818159
60.48,107,754,-5.2387517140330916e-05,1.2732266783139877e-05,1.282869590181251e-05,5.541784918333346e-05,0.00032449308275204493,0.012002192660212699,-0.009539161636275875,0.015334716467434764
60.56,108,755,-5.2672417831155546e-05,2.0031177920778776e-05,2.5107985017618492e-05,6.169313252476877e-05,-1.3378501999805397e-05,0.0120895826133889,-0.009436368690840602,0.015336337268714056
60.64,108,756,-4.646650009875179e-05,2.0302391816469392e-05,2.9146283457740853e-05,5.848784988607225e-05,0.0003793867914274751,0.01241799643006205,-0.009488984976921631,0.01563302291838619
60.72,108,757,-5.0927983901550005e-05,1.7007055763764257e-05,1.9632221674114226e-05,5.716925413095647e-05,0.0005301733191942216,0.012170964795452193,-0.010151445961616328,0.015857658178688887
60.8,108,758,-5.0001786341696806e-05,1.4305123520425204e-05,1.449940003502566e-05,5.3991182591892e-05,0.00038976942801552774,0.012027139114236843,-0.010802154512731692,0.016170669052242428
60.88,108,759,-5.4645364502795646e-05,1.4652858430531602e-05,1.586071467400516e-05,5.8756994407464397e-05,0.00028193113473033737,0.011957295909296948,-0.010690772142005898,0.01604210147142541
60.96,108,760,-5.436520291847695e-05,1.3690919866343274e-05,1.6099513969812768e-05,5.832847439474141e-05,0.00042969584985301355,0.012343511684502949,-0.01107676961607419,0.016590411217219003
61.04,108,761,-5.2660483054187376e-05,1.4331306647013302e-05,1.836519638276857e-05,5.7582925107090025e-05,0.0007848025846705689,0.012195002375213143,-0.011474510840323042,0.016763006802273
61.12,108,762,-5.2489189890608126e-05,1.2951981851746805e-05,2.1053092769835223e-05,5.8018114450881504e-05,0.0004830967708170419,0.012068463022319844,-0.011790083363439103,0.016878603257613433
61.2,108,763,-5.349086148139811e-05,1.3150527966400026e-05,1.8349807234973554e-05,5.8059659604392076e-05,0.000698170386190539,0.012191374847750383,-0.012003017114358106,0.01712277671448436
61.28,108,764,-5.0049487548232914e-05,1.3549770192071058e-05,1.676552884761683e-05,5.449431560850114e-05,0.0005782449851227786,0.012134323395813837,-0.012621719954021487,0.01751810452459851
61.36,108,765,-4.934308863691056e-05,1.0884064230625285e-05,1.992063866359252e-05,5.431422553228395e-05,0.0007736893294953721,0.011777226329563385,-0.013048904263938595,0.01759475938129791
61.44,108,766,-5.220332201123372e-05,9.424751181456855e-06,1.6305135216178624e-05,5.5496578257211495e-05,0.0008696304230753249,0.011961151559146769,-0.013149642123642976,0.017797148414100027
61.52,108,767,-5.270646690732659e-05,1.1670324707103148e-05,2.1913607876781272e-05,5.826125936503317e-05,0.0011261172431340628,0.011715758498937075,-0.01330555640156459,0.017764148400807638
61.6,108,768,-5.217149076957542e-05,6.216737354731561e-06,1.6186499325424928e-05,5.497740474840177e-05,0.0010782978355804165,0.012116466878693463,-0.013167311129631987,0.01792622598957247
61.68,108,769,-4.011502363620788e-05,7.330220023225694e-06,1.779699959129507e-05,4.449360000466328e-05,0.0009575152418304265,0.012153727029235077,-0.013410074208789239,0.018123465629529337
61.76,108,770,-4.1435797598126995e-05,7.502843834156329e-07,1.1146663033104367e-05,4.291545579418352e-05,0.0011308378944587018,0.012269992507815316,-0.014250304956323172,0.018838861479229484
61.84,108,771,-3.964392392490359e-05,1.510445451746569e-06,1.7001816714025563e-05,4.316229745047828e-05,0.0007132608632864919,0.012046339385934865,-0.013592988125858687,0.01817669826591059
61.92,109,772,-3.594242798039306e-05,-5.050860865618681e-06,2.2695736282617254e-05,4.280730977321151e-05,0.0011518146793741263,0.013250914731809069,-0.012503342251177246,0.018255053703984836
62.0,109,773,-4.512831932538367e-05,-8.415020383813588e-06,2.288460182879507e-05,5.1294081277046834e-05,0.001264643631260029,0.013195714136140704,-0.01281645946194985,0.018438758857814534
62.08,109,774,-4.500997802850954e-05,-5.9185077159787266e-06,2.5752682469828165e-05,5.219317493794381e-05,0.0014636340485338717,0.013156638926384218,-0.012837965090439182,0.018440518434431587
62.16,109,775,-4.969290440316002e-05,-9.156010271324728e-06,2.4453233165726772e-05,5.6135353248800386e-05,0.0012630360159278746,0.013175193484163862,-0.01306788387406662,0.018599746564638326
62.24,110,776,-7.112502879290756e-05,-2.1162863713871886e-05,-2.8616377166437674e-05,7.953322301714963e-05,0.0014079206684917281,0.013540947837507936,-0.009063943844374091,0.01635526175152339
62.32,110,777,-7.045050773470888e-05,-1.7961185865805012e-05,-3.180168960682136e-05,7.935506095790539e-05,0.0015488729381114643,0.013805157543643476,-0.00962494210885224,0.01690032226858374
62.4,110,778,-6.990990968581806e-05,-2.1075317321028307e-05,-3.4444395309461425e-05,8.073401291088981e-05,0.0016533471808215991,0.013528355078692463,-0.010697369858970117,0.017325809358731764
62.48,110,779,-7.379042546927611e-05,-2.089438093309611e-05,-4.0028641823241164e-05,8.650950359196066e-05,0.0013863365000545329,0.013346149607683572,-0.011096441342474785,0.017411853683885568
62.56,110,780,-7.893500967955783e-05,-1.9268550336526668e-05,-4.281878683671368e-05,9.184476735966549e-05,0.0013854817946830655,0.01336790164427358,-0.011232222744433598,0.01751522714539957
62.64,110,781,-7.453923736102763e-05,-1.6421840014903276e-05,-4.211244981304702e-05,8.717358066005491e-05,0.0017372361761306351,0.013378761902956482,-0.011744889714261568,0.017887193574952553
62.72,110,782,-7.3731987719164e-05,-1.4963234448015672e-05,-4.078769308170783e-05,8.558002281544935e-05,0.0019531552175610168,0.013223850767671325,-0.012452648975357493,0.018268921997014475
62.8,110,783,-6.912086834922689e-05,-1.4978483396472849e-05,-3.885716957551353e-05,8.069652429708347e-05,0.0016881577860105377,0.013375580444376272,-0.012435261188811692,0.018340985517916297
62.88,110,784,-6.468026616699389e-05,-1.195133286576924e-05,-3.8023351940807353e-05,7.597464367482147e-05,0.001790253617706471,0.013074842111693206,-0.01306674548382634,0.018571385026446282
62.96,111,785,-6.897258180188606e-05,-7.520945854817226e-06,-6.13206110329341e-05,9.259589086142731e-05,0.0020221699870146335,0.014027971268739755,-0.008207104979077602,0.016377720278188023
63.04,111,786,-6.760859734314285e-05,-9.141316909498609e-06,-5.708216402961526e-05,8.895425543418939e-05,0.0016685670848062095,0.014069726168673911,-0.008555391947880023,0.016551013321238567
63.12,111,787,-7.102717075935197e-05,-1.0605973915757495e-05,-5.719366353170361e-05,9.18066490890371e-05,0.0011889126846996694,0.013903775811029502,-0.008968247080475986,0.016587885666102083
63.2,111,788,-7.69770364593278e-05,-1.2610410895292346e-05,-6.095763745245413e-05,9.899656644951696e-05,0.0011880769090552093,0.01403587910037947,-0.009710503990550082,0.01710880815874643
63.28,111,789,-7.160705972000644e-05,-1.4328068263007006e-05,-5.703680787442323e-05,9.266100579206889e-05,0.0009337414327322006,0.014092263167496986,-0.010173352530241367,0.017405770765747817
63.36,111,790,-7.205266380904242e-05,-1.4629898704111894e-05,-5.7198636538241554e-05,9.315204946701564e-05,0.001380035231464011,0.013856025961271716,-0.010232592415353936,0.017280043409039127
63.44,111,791,-6.744966627572137e-05,-1.8889704225463793e-05,-5.5098785117964877e-05,8.911876641823179e-05,0.0012988219413256354,0.013596278004295909,-0.010874312616891722,0.01745841885438828
63.52,111,792,-7.524843913151435e-05,-1.850903633194097e-05,-5.5945019366149716e-05,9.557592379645199e-05,0.0012083391484558582,0.01414326731630453,-0.011665049262321599,0.01837295480238627
63.6,111,793,-7.173612387960364e-05,-2.0012763736194893e-05,-5.403738657315838e-05,9.201424525195843e-05,0.001427740761848061,0.014210388789642042,-0.012337077937868068,0.018872654431236157
63.68,111,794,-6.830072860927532e-05,-1.9691374243791656e-05,-5.6766541508216656e-05,9.096801626380024e-05,0.0011973144645110755,0.014104828018474432,-0.012229190488530165,0.018706491797299284
63.76,111,795,-6.73889150087484e-05,-2.073776621739377e-05,-5.300181981382567e-05,8.820722032419363e-05,0.0016090825395303962,0.01395153146355106,-0.012336809968699826,0.01869308045778673
63.84,112,796,-6.668847925770859e-05,-1.8128244435015502e-05,-6.023483276265494e-05,9.167454166750171e-05,0.001495876665506911,0.013932756919154738,-0.011045180682372072,0.017842516040987813
63.92,112,797,-6.28295813018028e-05,-1.9780370987118992e-05,-6.166028270131889e-05,9.022643640172471e-05,0.0015944030114859221,0.013956845688970505,-0.011743190811957675,0.018309510998243975
64.0,112,798,-6.42019599414707e-05,-1.8209059384444984e-05,-6.097406402426044e-05,9.039523210671603e-05,0.0015562221005943689,0.014209149070703966,-0.011685807260014263,0.018462931399376097
64.08,112,799,-6.1339441961631e-05,-1.6189419217229134e-05,-6.20460061862207e-05,8.873742907260737e-05,0.0013890175281683823,0.01351346594267711,-0.01238137735924882,0.018380468894714643
64.16,112,800,-6.484517688197947e-05,-1.6096732767240738e-05,-6.280131363865657e-05,9.169518398136338e-05,0.0015752706255874,0.013826746069559512,-0.012539918580554485,0.018732590382081533
